date,region,ao_id,q_user_id,user_id,Current Post Count
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U048GCZ7GBY,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U04H3PWJN5A,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U04H6HMNPH9,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U04H6HMNPH9,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U051330RY2J,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U051330RY2J,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U05C8DP6YS0,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U05TUKL5N87,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U05ULCL3806,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U05ULCL3806,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U061CBW96MA,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U061CBW96MA,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U061CBW96MA,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U06GZ8ECZC5,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U06GZE2D66R,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U06H3QB4KMY,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U06H3QB4KMY,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U06H3QB4KMY,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U06K8PKQGA1,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U071GSVM24B,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U07GJC6UG1Z,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U07KLPGENJ0,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U07KLPGENJ0,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U07LY4K586M,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U07RD0ACG80,1
2025-09-29,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U07U0NE8DJ8,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U08TD9DD6M6,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U08TD9DD6M6,1
2025-10-06,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U095K6T98P9,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U098XEDSKJN,1
2025-10-18,f3crossroads,C02AC8PS1T7,U03SX99V3PU,U0995LDSXNC,1
2025-09-20,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U016V6KHM36,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U017QPPJVJ5,1
2025-09-20,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U02A96W697X,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U03TX17L7AQ,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U04H3PWJN5A,1
2025-09-20,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U04H3PWJN5A,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U05LL7ESE79,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U061CBW96MA,1
2025-09-20,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U061CBW96MA,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U071GSVM24B,1
2025-09-20,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U071GSVM24B,1
2025-09-13,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U0995LDSXNC,1
2025-09-20,f3crossroads,C02AC8PS1T7,U04H3PWJN5A,U0995LDSXNC,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U016890PYHM,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U016ZUU67BN,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U0171KQRB6D,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U017BQTUL3D,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U018098KAAC,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U0186PNUG3T,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U020A7W78FQ,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U02F2UV0MCL,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U02H51CJS30,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U03DP9WRXJN,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U03TX17L7AQ,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U048GCZ7GBY,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U04H6HMNPH9,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U04Q01BPTPE,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U051330RY2J,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U0536BG9AMU,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U0536BG9AMU,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U053LEBRMM4,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U056VUVJ63D,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U058SP7GRJ6,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U05TUKL5N87,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U05ULCL3806,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U05ULCL3806,1
2025-09-17,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U061CBW96MA,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U06K8PKQGA1,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U072HDGJSBG,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U073J179LHM,1
2025-09-15,f3crossroads,C02AC8PS1T7,U0536BG9AMU,U07KLPGENJ0,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U017E4NMFQV,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U017QPPJVJ5,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U019MT194E7,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U02NST5BMKJ,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U0536BG9AMU,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U053LEBRMM4,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U053LEBRMM4,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U056VUVJ63D,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U056VUVJ63D,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U05H6UA0KCK,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U05QD3D6ZK7,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U05UDL3EVGR,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U05UDL3EVGR,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U061CBW96MA,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U061CBW96MA,1
2025-09-24,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U095MNVG2R5,1
2025-10-22,f3crossroads,C02AC8PS1T7,U056VUVJ63D,U095MNVG2R5,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U016890PYHM,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U016MKQUP29,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U017HR8U5RS,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U017QPPJVJ5,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U02A96W697X,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U03SX99V3PU,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U03T43SBJNA,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U04RBT6T8RJ,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U05QD3D6ZK7,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U074T16JBDX,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U07698FG143,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U07GJC6UG1Z,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U07RD0ACG80,1
2025-09-19,f3crossroads,C02AC8PS1T7,U05QD3D6ZK7,U09D5VDKC85,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U016890PYHM,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U017QPPJVJ5,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U019MT194E7,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U019MT194E7,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U01E40PTNFJ,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U02KN9HUSE6,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U053LEBRMM4,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U053LEBRMM4,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U056VUVJ63D,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U05QJRZNQHH,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U05QJRZNQHH,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U05UDL3EVGR,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U05ULCL3806,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U05ULCL3806,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U061CBW96MA,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U061CBW96MA,1
2025-10-15,f3crossroads,C02AC8PS1T7,U05ULCL3806,U06A1RN2DQF,1
2025-10-08,f3crossroads,C02AC8PS1T7,U05ULCL3806,U095MNVG2R5,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U016890PYHM,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U016M1Z8NLE,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U016P7DMTGT,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U016ZUU67BN,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U018098KAAC,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U01E40PTNFJ,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U020A3PMS14,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U020A7W78FQ,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U03SUM8JU2Z,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U03SX99V3PU,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U03U8N4P5G8,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U04QDH8EFGB,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U04RBT6T8RJ,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U0536BG9AMU,1
2025-10-01,f3crossroads,C02AC8PS1T7,U061CBW96MA,U053LEBRMM4,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U05C8DP6YS0,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U05FDSP0YD7,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U05QD3D6ZK7,1
2025-10-01,f3crossroads,C02AC8PS1T7,U061CBW96MA,U05UDL3EVGR,1
2025-10-01,f3crossroads,C02AC8PS1T7,U061CBW96MA,U061CBW96MA,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U061CBW96MA,1
2025-10-01,f3crossroads,C02AC8PS1T7,U061CBW96MA,U06A1RN2DQF,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U06H3QB4KMY,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U06K8PKQGA1,1
2025-10-01,f3crossroads,C02AC8PS1T7,U061CBW96MA,U071GSVM24B,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U074T16JBDX,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U080FGLKUH5,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U087CHQLZ7B,1
2025-10-23,f3crossroads,C02AC8PS1T7,U061CBW96MA,U092LRKGN2E,1
2025-10-01,f3crossroads,C02AC8PS1T7,U061CBW96MA,U095MNVG2R5,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U016V6KHM36,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U017QPPJVJ5,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U02A96W697X,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U03EPDEKY4U,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U04H3PWJN5A,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U05GG5NR7KM,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U05ULCL3806,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U06GZE2D66R,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U06H3QB4KMY,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U070Z12249H,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U07GJC6UG1Z,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U080FGLKUH5,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U095MNVG2R5,1
2025-10-11,f3crossroads,C02AC8PS1T7,U06H3QB4KMY,U0995LDSXNC,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U016M1Z8NLE,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U019MT194E7,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U01E40PTNFJ,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U02A96W697X,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U041T99TNTC,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U048GCZ7GBY,1
2025-09-27,f3crossroads,C02AC8PS1T7,U071GSVM24B,U04H3PWJN5A,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U04H6HMNPH9,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U04QDH8EFGB,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U05ULCL3806,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U061CBW96MA,1
2025-09-27,f3crossroads,C02AC8PS1T7,U071GSVM24B,U071GSVM24B,1
2025-10-13,f3crossroads,C02AC8PS1T7,U071GSVM24B,U071GSVM24B,1
2025-09-27,f3crossroads,C02AC8PS1T7,U071GSVM24B,U0995LDSXNC,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U03FQ2U8UJK,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U03SX99V3PU,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U061CBW96MA,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U06A1RN2DQF,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U070Z12249H,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U07698FG143,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U07ENSE9S1X,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U07RD0ACG80,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U08TD9DD6M6,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U092LRKGN2E,1
2025-09-18,f3crossroads,C02AC8PS1T7,U07698FG143,U09DMPT2RQC,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U02F2UV0MCL,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U02H51CJS30,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U03765UPB8C,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U03FQ2U8UJK,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U03SX99V3PU,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U056VUVJ63D,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U05QJRZNQHH,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U06H3QB4KMY,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U073J179LHM,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U07RD0ACG80,1
2025-10-24,f3crossroads,C02AC8PS1T7,U080FGLKUH5,U080FGLKUH5,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U016M1Z8NLE,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U017E4NMFQV,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U017QPPJVJ5,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U019MT194E7,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U019Y7P6XPF,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U019Y7P6XPF,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U01E40PTNFJ,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U01E40PTNFJ,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U020A3PMS14,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U02A96W697X,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U02A96W697X,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U02H51CJS30,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U02H51CJS30,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U02KN9HUSE6,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U02NST5BMKJ,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03765UPB8C,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03DP9WRXJN,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03FQ2U8UJK,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03FQ2U8UJK,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03FQ2U8UJK,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03SX99V3PU,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03SX99V3PU,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03SX99V3PU,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03TYSW2933,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U03U8N4P5G8,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U040R8S1N6P,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U04QDH8EFGB,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U04QDH8EFGB,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0536BG9AMU,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0536BG9AMU,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U057QBF3TPW,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05C8DP6YS0,1
2025-09-30,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05C8DP6YS0,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05C8DP6YS0,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05FDSP0YD7,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05FDSP0YD7,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05GG5NR7KM,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U05TUKL5N87,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-09-30,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U061CBW96MA,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U06A1RN2DQF,1
2025-09-30,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U06A1RN2DQF,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U06GZ8ECZC5,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-09-30,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U070Z12249H,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U071GSVM24B,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07698FG143,1
2025-09-30,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07698FG143,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07698FG143,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07698FG143,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07RD0ACG80,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07RD0ACG80,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07U0NE8DJ8,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U07U0NE8DJ8,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U080FGLKUH5,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U087CHQLZ7B,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U089QSWGZ7Z,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U08TD9DD6M6,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U092LRKGN2E,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U095K6T98P9,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U095K6T98P9,1
2025-09-23,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-09-30,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-10-02,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-10-07,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-10-16,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U0995LDSXNC,1
2025-10-09,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U09BKTKC15Y,1
2025-10-14,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U09BKTKC15Y,1
2025-09-25,f3crossroads,C02AC8PS1T7,U0995LDSXNC,U09D5VDKC85,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U016890PYHM,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U016TRPRHKL,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U016ZUU67BN,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U0171KQRB6D,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U017QPPJVJ5,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U018098KAAC,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U020A7W78FQ,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U02A96W697X,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U02H51CJS30,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U02LGCKH24W,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U02UVGKDJA2,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U03SX99V3PU,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U03U8N4P5G8,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U040R8S1N6P,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U07CY9BC4UV,1
2025-09-17,f3crossroads,C02B4U0M71N,U016890PYHM,U07LY4K586M,1
