date,week,Team,type,points,notes
2025-11-07,1,Donner,Individuals points,86,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Celler Dweller', 'Mr. Belding', 'Moist', 'Pit Boss']"
2025-11-07,1,Prancer,Individuals points,126,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Liberty Biberty', 'The Worm', 'Sensodyne', 'Wet Bandit']"
2025-11-07,1,Rudolph,Individuals points,45,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Italian Ice', 'Slapshot', 'Underdog']"
2025-11-07,1,Donner,Santa Locks,5,"ao-the-grove-Double Elevens; Juanita, Chum Bucket, Mr. Belding, Peashooter, Corner Kick, Mr. Kotter, Moist"
2025-11-07,1,Comet,Santa Locks,5,"ao-the-grove-Double Elevens; Pull-up, Hatchet (Lizard Q), Tighty Whities, Pearl, Danica"
2025-11-07,1,Vixen,Individuals points,75,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Hackman', 'Quatro', 'Broomstick', 'Tweety', 'Go Daddy', 'Scuba Steve']"
2025-11-07,1,Comet,Santa Locks,5,"ao-the-olympiad-Meta and Ladders; Mahomes, Bob Villa, Meta, Six Sheets, Hot Lava, Manhole, Frontier"
2025-11-07,1,Dancer,Santa Locks,5,"ao-the-colosseum-Party In a Bottle’s 4 Corner Gun Show; TruGreen, Party in a bottle, Phoenix, Hodl, Cutler"
2025-11-07,1,Dasher,Santa Locks,5,"ao-the-grove-Double Elevens; Old Maid, UPS, Zimmer, Scratch and Dent, Doozie"
2025-11-07,1,Vixen,Santa Locks,5,"ao-the-ridge-Den mothers Friday; Tweety, Blue Gill, SoccerMom, vern, Den Mother, Go Daddy"
2025-11-07,1,Prancer,Santa Locks,5,"ao-the-colosseum-Party In a Bottle’s 4 Corner Gun Show; Depends (3rdF Q), The Worm, Hank Hill, Liberty Biberty, Wet Bandit, Nemo"
2025-11-07,1,Rudolph,Santa Locks,5,"ao-da-grizz-Grizzly morning with Celine; Nickelback, Ringo, Slapshot, Italian Ice, Celine Dion"
2025-11-07,1,Vixen,Santa Locks,5,"ao-the-grove-Double Elevens; Dilly Dilly, Quatro, Broomstick, Hat Trick, Scuba Steve"
2025-11-08,1,Comet,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Algorithm, Peterbilt, Mahomes, Tighty Whities, Second Best, Dauber, Bob Villa"
2025-11-08,1,Comet,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Danica, Pearl, Meta, Hot Lava, Manhole"
2025-11-08,1,Blitzen,Individuals points,15,"['Schlitz', 'Xena- Warrior Princess', 'Kidney Beans']"
2025-11-08,1,Comet,FNG5,5,Danica
2025-11-08,1,Prancer,FNG5,5,Tinfoil
2025-11-08,1,Cupid,challenge_flag,1,Cupid - Singer
2025-11-08,1,Dancer,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Cutler, Party in a bottle, Martha Stewart, Phoenix, Sparky, Hodl, Ricochet, Foghorn"
2025-11-08,1,Donner,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Celler Dweller, Storm Chaser, John Denver, Mr. Kotter, Chum Bucket, Juanita, Bedpan"
2025-11-08,1,Comet,Santa Locks,10,"ao-the-colosseum-Dauber’s Ladder Beatdown; Happy Camper, Peterbilt, Bob Villa, Dauber, Pearl, Mahomes, Algorithm, Manhole, Meta, Six Sheets, Hot Lava, Danica"
2025-11-08,1,Prancer,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Nemo, Spit Valve, Depends (3rdF Q), Tinfoil, Boomer, Hank Hill, YellowPages"
2025-11-08,1,Comet,Individuals points,226,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Six Sheets', 'Danica', 'Second Best', 'Heifer', 'Jugz']"
2025-11-08,1,Cupid,Individuals points,88,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Laces Out', 'Spike Horn', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler', 'Double dipper', 'Chernobyl', 'Otto Man']"
2025-11-08,1,Dancer,Individuals points,132,"['Sparky', 'Cinderella', 'Pop-Tart', 'Hodl', 'Foghorn', 'Phoenix', 'Cutler', 'Ricochet', 'Party in a bottle', 'Ozark', 'Martha Stewart']"
2025-11-08,1,Dasher,Individuals points,117,"['Olive Oyl', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney', 'LaRussa']"
2025-11-08,1,Donner,Individuals points,160,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'John Denver', 'Mr. Belding', 'Pit Boss', 'HGTV']"
2025-11-08,1,Prancer,Individuals points,119,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Liberty Biberty', 'Tinfoil', 'Circuit City']"
2025-11-08,1,Donner,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Chum Bucket, John Denver, Celler Dweller, Pit Boss, Mr. Belding, Hanger"
2025-11-08,1,Rudolph,Individuals points,59,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Napster', 'Cowbell', 'Folgers', 'Italian Ice', 'Slapshot', 'Mapquest']"
2025-11-08,1,Vixen,Individuals points,80,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', 'Quatro', 'Ginga', 'TPS Report']"
2025-11-08,1,Vixen,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Ginga, Blue Gill, Quatro, TPS Report, Dilly Dilly, vern"
2025-11-08,1,Rudolph,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Celine Dion, Folgers, Napster, Slapshot, Ringo, Cowbell, Italian Ice"
2025-11-08,1,Prancer,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Tinfoil, Liberty Biberty, Hank Hill, Boomer, Nemo, Spit Valve, Depends (3rdF Q)"
2025-11-09,2,Rudolph,Individuals points,15,"['Ringo', 'Ricola']"
2025-11-09,2,Vixen,Individuals points,5,['Hat Trick']
2025-11-09,2,Comet,Individuals points,22,"['Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes']"
2025-11-09,2,Cupid,Individuals points,13,"['Soft Hands', 'Caboose', 'Sparkler']"
2025-11-09,2,Dancer,Individuals points,23,"['Sparky', 'Pop-Tart', 'Phoenix', 'Party in a bottle']"
2025-11-09,2,Dasher,Individuals points,42,"['BABYMOMMA', 'Olive Oyl', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone']"
2025-11-09,2,Cupid,challenge_flag,1,Held from previous claim by Cupid - Singer
2025-11-09,2,Donner,Individuals points,17,"['fuzzy navel', 'Celler Dweller', 'Trickle', 'John Denver', 'Large Marge']"
2025-11-09,2,Prancer,Individuals points,38,"['Hank Hill', 'Spit Valve', 'Boomer', 'Nemo', 'Deliverance', 'PFG']"
2025-11-09,2,Blitzen,Individuals points,5,['Schlitz']
2025-11-10,2,Dancer,Individuals points,54,"['Sparky', 'Cinderella', 'Pop-Tart', 'Hodl', 'Foghorn', 'Cutler', 'Ricochet', 'Dear Abby']"
2025-11-10,2,Rudolph,Individuals points,33,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Underdog']"
2025-11-10,2,Prancer,Individuals points,52,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'PFG', 'Flo', 'Tinfoil']"
2025-11-10,2,Donner,Individuals points,63,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'John Denver', 'Mr. Belding', 'Moist']"
2025-11-10,2,Dasher,Individuals points,68,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Rooney']"
2025-11-10,2,Cupid,Individuals points,37,"['Soft Hands', 'Caboose', 'Bunker', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Double dipper']"
2025-11-10,2,Comet,Individuals points,119,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Six Sheets', 'Hatchet (Lizard Q)', 'Danica']"
2025-11-10,2,Blitzen,Individuals points,32,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Gopher', 'Morticia', 'Just Dance']"
2025-11-10,2,Comet,Santa Locks,10,"ao-the-grove-Ringo's Balboa Beatdown; Bob Villa, Happy Camper, Dauber, Mahomes, Tighty Whities, Danica, Pearl, Meta, Six Sheets, Hot Lava, Manhole"
2025-11-10,2,Comet,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Peterbilt, Algorithm, Hatchet (Lizard Q), Pull-up, DJ Sump Pump"
2025-11-10,2,Dancer,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Foghorn, Cutler, Hodl, Ricochet, Cinderella"
2025-11-10,2,Dasher,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Scratch and Dent, Old Maid, Zimmer, Dog House, UPS, BABYMOMMA"
2025-11-10,2,Donner,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Chum Bucket, Corner Kick, Juanita, John Denver, Bedpan, Storm Chaser"
2025-11-10,2,Donner,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Moist, Mr. Kotter, Peashooter, Hanger, Mr. Belding"
2025-11-10,2,Vixen,Individuals points,48,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Scuba Steve', 'TPS Report']"
2025-11-10,2,Prancer,Santa Locks,5,"ao-the-grove-Ringo's Balboa Beatdown; Nemo, Hank Hill, Tinfoil, YellowPages, Depends (3rdF Q)"
2025-11-10,2,Vixen,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Scuba Steve, Hat Trick, Broomstick, Tweety, vern, 5-Putt, Dilly Dilly, Quatro, Blue Gill"
2025-11-10,2,Cupid,challenge_flag,1,Cupid - Singer
2025-11-11,2,Comet,Santa Locks,10,"ao-el-coyote-The MURPH; Meta, Dauber, Mahomes, Bambino, Peterbilt, Manhole, Hot Lava, Six Sheets, Frontier, Bob Villa"
2025-11-11,2,Dancer,Santa Locks,5,"ao-the-colosseum-Hodl’s tire flipping beat down.; Cinderella, Cutler, Pop-Tart, Hodl, Ricochet, Party in a bottle"
2025-11-11,2,Dancer,Santa Locks,5,"ao-el-coyote-The MURPH; Sparky, Ricochet, Hodl, Phoenix, Waffle House, Eleanor"
2025-11-11,2,Cupid,Santa Locks,5,"ao-black-diamond-Weighted BDRC; Singer, Duck Hunt, Sizzler, Soft Hands, Sparkler"
2025-11-11,2,Comet,Santa Locks,5,"ao-the-ridge-Happy’s Vet Day; Heifer, Happy Camper, Tighty Whities, Bob Villa, Dauber, Danica"
2025-11-11,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-11,2,Dasher,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; BABYMOMMA, Rooney, UPS, Olive Oyl, Zimmer, Dog House, Doozie, Scratch and Dent"
2025-11-11,2,Blitzen,Individuals points,32,"['Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Just Dance', 'Kidney Beans']"
2025-11-11,2,Cupid,Individuals points,68,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler', 'Lot lizard']"
2025-11-11,2,Dancer,Individuals points,73,"['Sparky', 'Cinderella', 'Pop-Tart', 'Hodl', 'Phoenix', 'Eleanor', 'Waffle House', 'Cutler', 'Ricochet', 'Dear Abby', 'Party in a bottle']"
2025-11-11,2,Dasher,Individuals points,63,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-11-11,2,Vixen,Individuals points,47,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve']"
2025-11-11,2,Rudolph,Individuals points,50,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Nickelback', 'Napster', 'Folgers', 'Mapquest']"
2025-11-11,2,Prancer,Individuals points,110,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'The Vault', 'Deliverance', 'PFG', 'Flo', 'The Worm', 'Tinfoil', 'Circuit City', 'Sloppy Joe']"
2025-11-11,2,Comet,Individuals points,189,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Six Sheets', 'Shankapotomus', 'Bambino', 'Danica', 'Heifer']"
2025-11-11,2,Dasher,Santa Locks,5,"ao-el-coyote-The MURPH; Doozie, BABYMOMMA, Dog House, Old Maid, Scratch and Dent"
2025-11-11,2,Donner,Individuals points,55,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Peashooter', 'Mr. Kotter', 'Mr. Belding']"
2025-11-11,2,Prancer,Santa Locks,5,"ao-el-coyote-The MURPH; The Worm, Boomer, Hank Hill, Spit Valve, YellowPages, Nemo, Sloppy Joe, The Vault"
2025-11-11,2,Vixen,Santa Locks,5,"ao-the-ridge-Happy’s Vet Day; Fish Tape, Hat Trick, Dilly Dilly, 5-Putt, SoccerMom, Blue Gill, Tweety"
2025-11-11,2,Vixen,FNG5,5,SoccerMom
2025-11-11,2,Dancer,FNG1,3,Waffle House
2025-11-11,2,Prancer,FNG1,3,The Vault
2025-11-11,2,Dancer,FNG1,3,Eleanor
2025-11-11,2,Comet,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; Meta, Six Sheets, Hot Lava, Algorithm, Peterbilt, Shankapotomus, Manhole"
2025-11-11,2,Prancer,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; The Worm, Dilbert, YellowPages, Depends (3rdF Q), Tinfoil, Hank Hill, Spit Valve, Nemo, Circuit City"
2025-11-12,2,Comet,FNG5,5,Second Best
2025-11-12,2,Blitzen,Individuals points,29,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-12,2,Comet,Individuals points,142,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Six Sheets', 'Shankapotomus', 'Danica', 'Second Best']"
2025-11-12,2,Cupid,Individuals points,48,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Picasso', 'Spike Horn', 'Candy Man', 'Singer', 'Lot lizard']"
2025-11-12,2,Dancer,Individuals points,79,"['Sparky', 'Cinderella', 'Pop-Tart', 'Hodl', 'Foghorn', 'TruGreen', 'Cutler', 'Ricochet', 'Dear Abby', 'Ozark', 'Martha Stewart']"
2025-11-12,2,Dasher,Individuals points,120,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Rooney', 'Scat']"
2025-11-12,2,Donner,Individuals points,75,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Trickle', 'John Denver', 'Mr. Belding', 'Moist']"
2025-11-12,2,Prancer,Individuals points,92,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'The Vault', 'Deliverance', 'PFG', 'The Worm', 'Tinfoil', 'Circuit City', 'Sensodyne', 'Wet Bandit']"
2025-11-12,2,Vixen,Individuals points,63,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve', 'TPS Report', 'Hydrant']"
2025-11-12,2,Vixen,Santa Locks,5,"ao-the-ridge-Scout run with 5-Putt; Quatro, Broomstick, Hydrant, vern, 5-Putt"
2025-11-12,2,Vixen,Santa Locks,5,"ao-dmz-Schlitzing on the field; Dilly Dilly, Tweety, Blue Gill, Scuba Steve, Hat Trick"
2025-11-12,2,Prancer,Santa Locks,5,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Dilbert, Tinfoil, Nemo, Wet Bandit, PFG"
2025-11-12,2,Prancer,Santa Locks,5,"ao-ravens-nest-Pop Tart @ Ravens Nest; Boomer, The Worm, YellowPages, Depends (3rdF Q), Hank Hill, Circuit City, Spit Valve"
2025-11-12,2,Donner,Santa Locks,5,"ao-dmz-Schlitzing on the field; Hanger, Trickle, Bedpan, Chum Bucket, Mr. Belding, Storm Chaser, Mr. Kotter, Corner Kick"
2025-11-12,2,Dasher,Santa Locks,5,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Trifecta, Norm, Zimmer, Dog House, Scratch and Dent, BABYMOMMA"
2025-11-12,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-12,2,Dancer,Santa Locks,5,"ao-ravens-nest-Pop Tart @ Ravens Nest; Cutler, Martha Stewart, Hodl, Pop-Tart, Ozark"
2025-11-12,2,Comet,Santa Locks,5,"ao-the-silo-Peterbilt’s Up&Down Ladder; Peterbilt, Meta, Pull-up, Happy Camper, DJ Sump Pump"
2025-11-12,2,Comet,Santa Locks,10,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Algorithm, Manhole, Six Sheets, Hot Lava, Danica, Tighty Whities, Shankapotomus, Second Best, Bob Villa, Dauber"
2025-11-12,2,Rudolph,Individuals points,43,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'BoilerUp']"
2025-11-13,2,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-13,2,Prancer,Santa Locks,5,"ao-the-olympiad-Bob Villa’s Bootcamp; Tinfoil, Hank Hill, Spit Valve, Nemo, Dilbert, Liberty Biberty"
2025-11-13,2,Blitzen,Individuals points,28,"['Derailed', 'Schlitz', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans', 'SkidMark']"
2025-11-13,2,Prancer,Santa Locks,5,"ao-el-coyote-Mahomes run club week 2 RG; Slinky, Dilbert, Spit Valve, Hank Hill, Boomer"
2025-11-13,2,Donner,Santa Locks,5,"ao-the-ridge-Scat turns 51; Mr. Belding, Hanger, Juanita, Mr. Kotter, John Denver"
2025-11-13,2,Dasher,Santa Locks,5,"ao-the-ridge-Scat turns 51; Scat, UPS, Olive Oyl, Old Maid, BORG, Scratch and Dent"
2025-11-13,2,Dancer,Santa Locks,5,"ao-the-olympiad-Bob Villa’s Bootcamp; Cutler, Foghorn, Pop-Tart, Ricochet, Hodl, Phoenix, Party in a bottle"
2025-11-13,2,Comet,Santa Locks,10,"ao-the-olympiad-Bob Villa’s Bootcamp; Dauber, Danica, Mahomes, Bob Villa, Pull-up, Meta, Six Sheets, Shankapotomus, Hot Lava, Manhole, Pearl"
2025-11-13,2,Comet,Santa Locks,5,"ao-el-coyote-Mahomes run club week 2 RG; Dauber, Meta, Bob Villa, DJ Sump Pump, Hot Lava, Mahomes, Frontier, Manhole, Peterbilt"
2025-11-13,2,Vixen,Individuals points,63,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Quatro', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve', 'TPS Report']"
2025-11-13,2,Rudolph,Individuals points,39,"['Homer Simpson', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Cowbell', 'Underdog', 'Mapquest']"
2025-11-13,2,Vixen,Santa Locks,5,"ao-black-diamond-Parking Lot Madness at The Ridge; Tweety, Dilly Dilly, Blue Gill, Broomstick, vern"
2025-11-13,2,Prancer,Individuals points,110,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Liberty Biberty', 'PFG', 'Flo', 'Tinfoil', 'Slinky']"
2025-11-13,2,Dasher,Individuals points,102,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Old Maid', 'Drive By', 'Scat', 'BORG']"
2025-11-13,2,Dancer,Individuals points,95,"['Sparky', 'Cinderella', 'Pop-Tart', 'Hodl', 'Foghorn', 'Phoenix', 'Cutler', 'Ricochet', 'Dear Abby', 'Party in a bottle']"
2025-11-13,2,Cupid,Individuals points,43,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Picasso', 'Candy Man', 'Singer', 'Otto Man']"
2025-11-13,2,Comet,Individuals points,194,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Bob Villa', 'DJ Sump Pump', 'Six Sheets', 'Shankapotomus', 'Danica']"
2025-11-13,2,Donner,Individuals points,66,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'John Denver', 'Mr. Belding']"
2025-11-14,2,Vixen,Santa Locks,5,"ao-the-ridge-Q school with Dilly; Scuba Steve, Ginga, Dilly Dilly, Blue Gill, Hat Trick"
2025-11-14,2,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-14,2,Rudolph,Santa Locks,5,"ao-da-grizz-?Casino Royale?; Celine Dion, Italian Ice, Slapshot, Homer Simpson, Nickelback"
2025-11-14,2,Donner,Santa Locks,5,"ao-the-grove-Algorithmys Bear Walls for Grove Fridays; Mr. Kotter, Peashooter, Corner Kick, Juanita, John Denver"
2025-11-14,2,Dasher,Santa Locks,5,"ao-da-grizz-?Casino Royale?; Dog House, Zimmer, Scratch and Dent, Trifecta, Norm, UPS, BABYMOMMA"
2025-11-14,2,Dancer,Santa Locks,5,"ao-the-colosseum-Party in a Tabata; Hodl, Waffle House, HandsOn, Ricochet, Party in a bottle, Phoenix"
2025-11-14,2,Dancer,FNG1,3,HandsOn
2025-11-14,2,Comet,Santa Locks,5,"ao-the-grove-Algorithmys Bear Walls for Grove Fridays; Algorithm, Danica, Six Sheets, Pull-up, Pearl, Shankapotomus"
2025-11-14,2,Cupid,Individuals points,46,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Laces Out', 'Spike Horn', 'GrubX (CMW)', 'Singer']"
2025-11-14,2,Rudolph,Individuals points,72,"['Homer Simpson', 'Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Nickelback', 'Napster', 'Cowbell', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Mapquest']"
2025-11-14,2,Blitzen,Individuals points,45,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-14,2,Comet,Individuals points,178,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Six Sheets', 'Shankapotomus', 'Danica', 'Jugz']"
2025-11-14,2,Dancer,Individuals points,100,"['Sparky', 'Cinderella', 'Pop-Tart', 'Hodl', 'Phoenix', 'Waffle House', 'Cutler', 'Ricochet', 'Party in a bottle', 'Ozark', 'Safety Meeting', 'HandsOn']"
2025-11-14,2,Dasher,Individuals points,153,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-11-14,2,Donner,Individuals points,91,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Celler Dweller', 'John Denver']"
2025-11-14,2,Prancer,Individuals points,135,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'The Vault', 'Deliverance', 'PFG', 'Flo', 'The Worm', 'Tinfoil', 'Sensodyne']"
2025-11-14,2,Vixen,Individuals points,47,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Broomstick', 'Ginga', 'Scuba Steve']"
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Quatro, vern, Dilly Dilly, Blue Gill, 5-Putt"
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Dilly Dilly, 5-Putt, Blue Gill, vern, Scuba Steve"
2025-11-15,2,Rudolph,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Folgers, Napster, Ringo, Homer Simpson, Celine Dion, Italian Ice, Slapshot"
2025-11-15,2,Prancer,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Boomer, The Worm, Spit Valve, Deliverance, Nemo"
2025-11-15,2,Prancer,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Boomer, YellowPages, The Worm, Spit Valve, Depends (3rdF Q)"
2025-11-15,2,Comet,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Bambino, Meta, Danica, Fire Hose, Hot Lava, Manhole, Frontier"
2025-11-15,2,Donner,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Bedpan, fuzzy navel, Juanita, Large Marge, HGTV"
2025-11-15,2,Comet,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Meta, Manhole, Peterbilt, Hot Lava, Bob Villa, Happy Camper, Mahomes, Bambino, Frontier"
2025-11-15,2,Dasher,challenge_flag,0,"No points, Donner - Mr. Kotter was already awarded for today."
2025-11-15,2,Cupid,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Caboose, Soft Hands, Duck Hunt, Sizzler, Laces Out"
2025-11-15,2,Dancer,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Sparky, Cinderella, Ozark, Pop-Tart, Phoenix, Waffle House"
2025-11-15,2,Donner,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Mr. Kotter, Juanita, Storm Chaser, Bedpan, Celler Dweller"
2025-11-15,2,Donner,challenge_flag,1,Donner - Mr. Kotter
